-0.0830078  3.90029e+024
-0.0817871  3.90112e+024
-0.0805664  3.90429e+024
-0.0793457  3.90694e+024
-0.078125  3.90663e+024
-0.0769043  3.90363e+024
-0.0756836  3.90062e+024
-0.0744629  3.90019e+024
-0.0732422  3.90265e+024
-0.0720215  3.90582e+024
-0.0708008  3.90687e+024
-0.0695801  3.9049e+024
-0.0683594  3.90174e+024
-0.0671387  3.90019e+024
-0.065918  3.90157e+024
-0.0646973  3.90466e+024
-0.0634766  3.90679e+024
-0.0622559  3.90617e+024
-0.0610352  3.90348e+024
-0.0598145  3.90121e+024
-0.0585937  3.90138e+024
-0.057373  3.90385e+024
-0.0561523  3.90653e+024
-0.0549316  3.90722e+024
-0.0537109  3.90549e+024
-0.0524902  3.9031e+024
-0.0512695  3.90225e+024
-0.0500488  3.90374e+024
-0.0488281  3.90636e+024
-0.0476074  3.90799e+024
-0.0463867  3.90744e+024
-0.045166  3.9055e+024
-0.0439453  3.90408e+024
-0.0427246  3.90455e+024
-0.0415039  3.9066e+024
-0.0402832  3.90862e+024
-0.0390625  3.9091e+024
-0.0378418  3.90797e+024
-0.0366211  3.90653e+024
-0.0354004  3.90623e+024
-0.0341797  3.90747e+024
-0.032959  3.90932e+024
-0.0317383  3.91043e+024
-0.0305176  3.91017e+024
-0.0292969  3.90915e+024
-0.0280762  3.90852e+024
-0.0268555  3.90901e+024
-0.0256348  3.91033e+024
-0.0244141  3.91155e+024
-0.0231934  3.91193e+024
-0.0219727  3.91152e+024
-0.020752  3.911e+024
-0.0195313  3.91104e+024
-0.0183105  3.91174e+024
-0.0170898  3.91266e+024
-0.0158691  3.91327e+024
-0.0146484  3.91338e+024
-0.0134277  3.91324e+024
-0.012207  3.91322e+024
-0.0109863  3.91348e+024
-0.00976563  3.91393e+024
-0.00854492  3.91437e+024
-0.00732422  3.9147e+024
-0.00610352  3.91496e+024
-0.00488281  3.91518e+024
-0.00366211  3.91533e+024
-0.00244141  3.91539e+024
-0.0012207  3.91543e+024
0  3.91581e+024
0.0012207  3.91638e+024
0.00244141  3.91685e+024
0.00366211  3.91692e+024
0.00488281  3.91662e+024
0.00610352  3.91632e+024
0.00732422  3.91647e+024
0.00854492  3.91716e+024
0.00976563  3.91798e+024
0.0109863  3.91835e+024
0.012207  3.91799e+024
0.0134277  3.9173e+024
0.0146484  3.917e+024
0.0158691  3.9175e+024
0.0170898  3.91855e+024
0.0183105  3.91934e+024
0.0195313  3.91924e+024
0.020752  3.91837e+024
0.0219727  3.91757e+024
0.0231934  3.91765e+024
0.0244141  3.91866e+024
0.0256348  3.91983e+024
0.0268555  3.92017e+024
0.0280762  3.91942e+024
0.0292969  3.91827e+024
0.0305176  3.91781e+024
0.0317383  3.91853e+024
0.032959  3.91988e+024
0.0341797  3.92072e+024
0.0354004  3.92031e+024
0.0366211  3.91905e+024
0.0378418  3.91809e+024
0.0390625  3.91835e+024
0.0402832  3.91964e+024
0.0415039  3.92088e+024
0.0427246  3.92096e+024
0.0439453  3.91983e+024
0.045166  3.91852e+024
0.0463867  3.91825e+024
0.0476074  3.91929e+024
0.0488281  3.92075e+024
0.0500488  3.92133e+024
0.0512695  3.92051e+024
0.0524902  3.91905e+024
0.0537109  3.91829e+024
0.0549316  3.91894e+024
0.0561523  3.92045e+024
0.057373  3.92146e+024
0.0585937  3.92104e+024
0.0598145  3.91959e+024
0.0610352  3.91843e+024
0.0622559  3.91864e+024
0.0634766  3.92004e+024
0.0646973  3.92137e+024
0.065918  3.92141e+024
0.0671387  3.92011e+024
0.0683594  3.91865e+024
0.0695801  3.91837e+024
0.0708008  3.91954e+024
0.0720215  3.9211e+024
0.0732422  3.9216e+024
0.0744629  3.92056e+024
0.0756836  3.91892e+024
0.0769043  3.91817e+024
0.078125  3.91899e+024
0.0793457  3.92063e+024
0.0805664  3.92158e+024
0.0817871  3.92093e+024
0.0830078  3.91925e+024
0.0842285  3.91807e+024
0.0854492  3.91843e+024
0.0866699  3.92001e+024
0.0878906  3.92135e+024
0.0891113  3.92119e+024
0.090332  3.91965e+024
0.0915527  3.91812e+024
0.0927734  3.91797e+024
0.0939941  3.9193e+024
0.0952148  3.9209e+024
0.0964355  3.92129e+024
0.0976563  3.92009e+024
0.098877  3.91839e+024
0.100098  3.91772e+024
0.101318  3.91864e+024
0.102539  3.92031e+024
0.10376  3.9212e+024
0.10498  3.9205e+024
0.106201  3.91887e+024
0.107422  3.91777e+024
0.108643  3.91817e+024
0.109863  3.91969e+024
0.111084  3.92095e+024
0.112305  3.92083e+024
0.113525  3.91947e+024
0.114746  3.91812e+024
0.115967  3.91799e+024
0.117187  3.91918e+024
0.118408  3.92063e+024
0.119629  3.92105e+024
0.12085  3.9201e+024
0.12207  3.91868e+024
0.123291  3.91808e+024
0.124512  3.91883e+024
0.125732  3.92027e+024
0.126953  3.92114e+024
0.128174  3.92069e+024
0.129395  3.91937e+024
0.130615  3.91838e+024
0.131836  3.91863e+024
0.133057  3.9199e+024
0.134277  3.9211e+024
0.135498  3.92118e+024
0.136719  3.92011e+024
0.137939  3.91887e+024
0.13916  3.91858e+024
0.140381  3.91953e+024
0.141602  3.9209e+024
0.142822  3.92152e+024
0.144043  3.92083e+024
0.145264  3.91947e+024
0.146484  3.91865e+024
0.147705  3.91912e+024
0.148926  3.92051e+024
0.150146  3.92163e+024
0.151367  3.92147e+024
0.152588  3.92015e+024
0.153809  3.91882e+024
0.155029  3.91867e+024
0.15625  3.91987e+024
0.157471  3.9214e+024
0.158691  3.9219e+024
0.159912  3.92085e+024
0.161133  3.91913e+024
0.162354  3.91822e+024
0.163574  3.91894e+024
0.164795  3.92069e+024
0.166016  3.92192e+024
0.167236  3.92144e+024
0.168457  3.91957e+024
0.169678  3.91787e+024
0.170898  3.91779e+024
0.172119  3.91942e+024
0.17334  3.92131e+024
0.174561  3.92168e+024
0.175781  3.92005e+024
0.177002  3.9177e+024
0.178223  3.91661e+024
0.179443  3.91768e+024
0.180664  3.91994e+024
0.181885  3.9213e+024
0.183105  3.92036e+024
0.184326  3.91775e+024
0.185547  3.91562e+024
0.186768  3.91571e+024
0.187988  3.91787e+024
0.189209  3.92009e+024
0.19043  3.92022e+024
0.19165  3.9179e+024
0.192871  3.91499e+024
0.194092  3.91387e+024
0.195312  3.91538e+024
0.196533  3.91809e+024
0.197754  3.91941e+024
0.198975  3.91792e+024
0.200195  3.91472e+024
0.201416  3.91243e+024
0.202637  3.91286e+024
0.203857  3.91549e+024
0.205078  3.91784e+024
0.206299  3.91759e+024
0.20752  3.91473e+024
0.20874  3.91159e+024
0.209961  3.91071e+024
0.211182  3.91268e+024
0.212402  3.91561e+024
0.213623  3.91673e+024
0.214844  3.91482e+024
0.216064  3.9114e+024
0.217285  3.90929e+024
0.218506  3.91012e+024
0.219727  3.91301e+024
0.220947  3.91528e+024
0.222168  3.91474e+024
0.223389  3.91174e+024
0.224609  3.90879e+024
0.22583  3.90829e+024
0.227051  3.9105e+024
0.228271  3.91339e+024
0.229492  3.9143e+024
0.230713  3.91234e+024
0.231934  3.9092e+024
0.233154  3.9075e+024
0.234375  3.90859e+024
0.235596  3.91142e+024
0.236816  3.91346e+024
0.238037  3.9129e+024
0.239258  3.91026e+024
0.240479  3.90783e+024
0.241699  3.90765e+024
0.24292  3.90979e+024
0.244141  3.91238e+024
0.245361  3.9132e+024
0.246582  3.9116e+024
0.247803  3.90908e+024
0.249023  3.90784e+024
0.250244  3.90889e+024
0.251465  3.91135e+024
0.252686  3.91315e+024
0.253906  3.91285e+024
0.255127  3.91088e+024
0.256348  3.90904e+024
0.257568  3.90894e+024
0.258789  3.91067e+024
0.26001  3.91284e+024
0.26123  3.91373e+024
0.262451  3.91277e+024
0.263672  3.91095e+024
0.264893  3.90993e+024
0.266113  3.9106e+024
0.267334  3.91248e+024
0.268555  3.91412e+024
0.269775  3.91432e+024
0.270996  3.91311e+024
0.272217  3.91166e+024
0.273437  3.91126e+024
0.274658  3.91233e+024
0.275879  3.91409e+024
0.2771  3.91525e+024
0.27832  3.91502e+024
0.279541  3.91373e+024
0.280762  3.91258e+024
0.281982  3.9126e+024
0.283203  3.91388e+024
0.284424  3.91551e+024
0.285645  3.91628e+024
0.286865  3.91568e+024
0.288086  3.91431e+024
0.289307  3.9134e+024
0.290527  3.91379e+024
0.291748  3.91527e+024
0.292969  3.91675e+024
0.294189  3.91708e+024
0.29541  3.91608e+024
0.296631  3.91466e+024
0.297852  3.91409e+024
0.299072  3.91492e+024
0.300293  3.91656e+024
0.301514  3.91772e+024
0.302734  3.9175e+024
0.303955  3.91616e+024
0.305176  3.91491e+024
0.306396  3.91486e+024
0.307617  3.91611e+024
0.308838  3.91768e+024
0.310059  3.91832e+024
0.311279  3.91757e+024
0.3125  3.91616e+024
0.313721  3.91535e+024
0.314941  3.91587e+024
0.316162  3.91731e+024
0.317383  3.91853e+024
0.318604  3.91859e+024
0.319824  3.91756e+024
0.321045  3.91642e+024
0.322266  3.91619e+024
0.323486  3.91707e+024
0.324707  3.91838e+024
0.325928  3.91911e+024
0.327148  3.91878e+024
0.328369  3.91782e+024
0.32959  3.91712e+024
0.330811  3.91729e+024
0.332031  3.91822e+024
0.333252  3.91922e+024
0.334473  3.91959e+024
0.335693  3.91919e+024
0.336914  3.91847e+024
0.338135  3.91807e+024
0.339355  3.91833e+024
0.340576  3.91912e+024
0.341797  3.91992e+024
0.343018  3.92023e+024
0.344238  3.91991e+024
0.345459  3.91928e+024
0.34668  3.91886e+024
0.3479  3.91905e+024
0.349121  3.91982e+024
0.350342  3.92069e+024
0.351562  3.92107e+024
0.352783  3.92066e+024
0.354004  3.91978e+024
0.355225  3.91918e+024
0.356445  3.91944e+024
0.357666  3.92051e+024
0.358887  3.92161e+024
0.360107  3.92183e+024
0.361328  3.92091e+024
0.362549  3.91958e+024
0.36377  3.91899e+024
0.36499  3.91976e+024
0.366211  3.92134e+024
0.367432  3.92241e+024
0.368652  3.92193e+024
0.369873  3.9202e+024
0.371094  3.91863e+024
0.372314  3.9186e+024
0.373535  3.92022e+024
0.374756  3.92209e+024
0.375977  3.92247e+024
0.377197  3.92082e+024
0.378418  3.91841e+024
0.379639  3.91727e+024
0.380859  3.91836e+024
0.38208  3.92073e+024
0.383301  3.92217e+024
0.384521  3.92115e+024
0.385742  3.91832e+024
0.386963  3.91598e+024
0.388184  3.91605e+024
0.389404  3.91839e+024
0.390625  3.9208e+024
0.391846  3.92087e+024
0.393066  3.91821e+024
0.394287  3.91491e+024
0.395508  3.91365e+024
0.396729  3.91535e+024
0.397949  3.91835e+024
0.39917  3.91972e+024
0.400391  3.91788e+024
0.401611  3.91415e+024
0.402832  3.91153e+024
0.404053  3.91207e+024
0.405273  3.91506e+024
0.406494  3.91762e+024
0.407715  3.91711e+024
0.408936  3.91363e+024
0.410156  3.90997e+024
0.411377  3.90905e+024
0.412598  3.91138e+024
0.413818  3.91469e+024
0.415039  3.91571e+024
0.41626  3.91319e+024
0.41748  3.90908e+024
0.418701  3.90671e+024
0.419922  3.90784e+024
0.421143  3.91124e+024
0.422363  3.91365e+024
0.423584  3.91262e+024
0.424805  3.9088e+024
0.426025  3.90533e+024
0.427246  3.90495e+024
0.428467  3.90773e+024
0.429687  3.91104e+024
0.430908  3.9117e+024
0.432129  3.90891e+024
0.43335  3.90496e+024
0.43457  3.90311e+024
0.435791  3.90471e+024
0.437012  3.9082e+024
0.438232  3.91034e+024
0.439453  3.90909e+024
0.440674  3.90544e+024
0.441895  3.90249e+024
0.443115  3.90264e+024
0.444336  3.90558e+024
0.445557  3.90866e+024
0.446777  3.90906e+024
0.447998  3.9064e+024
0.449219  3.90301e+024
0.450439  3.90179e+024
0.45166  3.90368e+024
0.452881  3.90697e+024
0.454102  3.90875e+024
0.455322  3.90746e+024
0.456543  3.90434e+024
0.457764  3.90217e+024
0.458984  3.90281e+024
0.460205  3.90568e+024
0.461426  3.90827e+024
0.462646  3.90839e+024
0.463867  3.90607e+024
0.465088  3.90353e+024
0.466309  3.90308e+024
0.467529  3.90512e+024
0.46875  3.90792e+024
0.469971  3.90912e+024
0.471191  3.90785e+024
0.472412  3.90548e+024
0.473633  3.9043e+024
0.474854  3.90543e+024
0.476074  3.90796e+024
0.477295  3.90978e+024
0.478516  3.90949e+024
0.479736  3.90764e+024
0.480957  3.90615e+024
0.482178  3.90651e+024
0.483398  3.90852e+024
0.484619  3.91053e+024
0.48584  3.91096e+024
0.487061  3.90972e+024
0.488281  3.90824e+024
0.489502  3.90807e+024
0.490723  3.90953e+024
0.491943  3.91146e+024
0.493164  3.91232e+024
0.494385  3.9116e+024
0.495605  3.91028e+024
0.496826  3.90981e+024
0.498047  3.91081e+024
0.499268  3.91255e+024
0.500488  3.91362e+024
0.501709  3.91328e+024
0.50293  3.91211e+024
0.50415  3.91146e+024
0.505371  3.91212e+024
0.506592  3.91367e+024
0.507813  3.91486e+024
0.509033  3.91478e+024
0.510254  3.91373e+024
0.511475  3.9129e+024
0.512695  3.91325e+024
0.513916  3.91464e+024
0.515137  3.91596e+024
0.516357  3.91613e+024
0.517578  3.91518e+024
0.518799  3.91415e+024
0.52002  3.91415e+024
0.52124  3.91534e+024
0.522461  3.91679e+024
0.523682  3.91729e+024
0.524902  3.91651e+024
0.526123  3.91529e+024
0.527344  3.91486e+024
0.528564  3.91575e+024
0.529785  3.91726e+024
0.531006  3.91814e+024
0.532227  3.91769e+024
0.533447  3.91642e+024
0.534668  3.91557e+024
0.535889  3.91599e+024
0.537109  3.91739e+024
0.53833  3.91861e+024
0.539551  3.91864e+024
0.540771  3.91755e+024
0.541992  3.9164e+024
0.543213  3.91628e+024
0.544434  3.91734e+024
0.545654  3.91871e+024
0.546875  3.91927e+024
0.548096  3.91861e+024
0.549316  3.91742e+024
0.550537  3.9168e+024
0.551758  3.91732e+024
0.552979  3.91857e+024
0.554199  3.91952e+024
0.55542  3.91945e+024
0.556641  3.91852e+024
0.557861  3.91762e+024
0.559082  3.91756e+024
0.560303  3.91839e+024
0.561523  3.91946e+024
0.562744  3.91993e+024
0.563965  3.91953e+024
0.565186  3.91869e+024
0.566406  3.91817e+024
0.567627  3.91841e+024
0.568848  3.91922e+024
0.570068  3.92e+024
0.571289  3.9202e+024
0.57251  3.91977e+024
0.57373  3.91911e+024
0.574951  3.91879e+024
0.576172  3.91908e+024
0.577393  3.91978e+024
0.578613  3.92041e+024
0.579834  3.92057e+024
0.581055  3.92017e+024
0.582275  3.91956e+024
0.583496  3.91923e+024
0.584717  3.91947e+024
0.585938  3.92018e+024
0.587158  3.92087e+024
0.588379  3.92101e+024
0.5896  3.9205e+024
0.59082  3.91973e+024
0.592041  3.91934e+024
0.593262  3.91972e+024
0.594482  3.92063e+024
0.595703  3.92137e+024
0.596924  3.92132e+024
0.598145  3.92048e+024
0.599365  3.91953e+024
0.600586  3.91929e+024
0.601807  3.92003e+024
0.603027  3.92116e+024
0.604248  3.92174e+024
0.605469  3.92122e+024
0.606689  3.92001e+024
0.60791  3.91912e+024
0.609131  3.91933e+024
0.610352  3.9205e+024
0.611572  3.92163e+024
0.612793  3.92172e+024
0.614014  3.92064e+024
0.615234  3.9193e+024
0.616455  3.91883e+024
0.617676  3.91964e+024
0.618896  3.92104e+024
0.620117  3.9218e+024
0.621338  3.92122e+024
0.622559  3.91976e+024
0.623779  3.91867e+024
0.625  3.91885e+024
0.626221  3.92015e+024
0.627441  3.92143e+024
0.628662  3.92155e+024
0.629883  3.92038e+024
0.631104  3.91891e+024
0.632324  3.91838e+024
0.633545  3.91922e+024
0.634766  3.92071e+024
0.635986  3.92154e+024
0.637207  3.92098e+024
0.638428  3.91948e+024
0.639648  3.91833e+024
0.640869  3.91847e+024
0.64209  3.91978e+024
0.643311  3.92113e+024
0.644531  3.92135e+024
0.645752  3.92024e+024
0.646973  3.91874e+024
0.648193  3.9181e+024
0.649414  3.91886e+024
0.650635  3.92035e+024
0.651855  3.92132e+024
0.653076  3.92093e+024
0.654297  3.9195e+024
0.655518  3.91825e+024
0.656738  3.9182e+024
0.657959  3.9194e+024
0.65918  3.92083e+024
0.6604  3.92129e+024
0.661621  3.92038e+024
0.662842  3.91888e+024
0.664063  3.91804e+024
0.665283  3.91855e+024
0.666504  3.91999e+024
0.667725  3.92116e+024
0.668945  3.92107e+024
0.670166  3.91979e+024
0.671387  3.91842e+024
0.672607  3.91808e+024
0.673828  3.91906e+024
0.675049  3.92056e+024
0.67627  3.92131e+024
0.67749  3.92068e+024
0.678711  3.91922e+024
0.679932  3.91814e+024
0.681152  3.91835e+024
0.682373  3.91968e+024
0.683594  3.92102e+024
0.684814  3.92124e+024
0.686035  3.92016e+024
0.687256  3.9187e+024
0.688477  3.91808e+024
0.689697  3.91883e+024
0.690918  3.92032e+024
0.692139  3.92131e+024
0.693359  3.92095e+024
0.69458  3.91955e+024
0.695801  3.91832e+024
0.697021  3.91829e+024
0.698242  3.91948e+024
0.699463  3.9209e+024
0.700684  3.92134e+024
0.701904  3.92044e+024
0.703125  3.91899e+024
0.704346  3.91824e+024
0.705566  3.91882e+024
0.706787  3.92023e+024
0.708008  3.92128e+024
0.709229  3.92111e+024
0.710449  3.9199e+024
0.71167  3.91872e+024
0.712891  3.91857e+024
0.714111  3.91956e+024
0.715332  3.92086e+024
0.716553  3.9214e+024
0.717773  3.9208e+024
0.718994  3.91962e+024
0.720215  3.91889e+024
0.721436  3.9192e+024
0.722656  3.92029e+024
0.723877  3.92128e+024
0.725098  3.92143e+024
0.726318  3.9207e+024
0.727539  3.91974e+024
0.72876  3.91935e+024
0.72998  3.91984e+024
0.731201  3.92084e+024
0.732422  3.9216e+024
0.733643  3.9216e+024
0.734863  3.92089e+024
0.736084  3.92006e+024
0.737305  3.91978e+024
0.738525  3.92029e+024
0.739746  3.92126e+024
0.740967  3.922e+024
0.742188  3.92195e+024
0.743408  3.92114e+024
0.744629  3.9202e+024
0.74585  3.91989e+024
0.74707  3.92055e+024
0.748291  3.92172e+024
0.749512  3.9225e+024
0.750732  3.9222e+024
0.751953  3.921e+024
0.753174  3.91984e+024
0.754395  3.9197e+024
0.755615  3.92079e+024
0.756836  3.92225e+024
0.758057  3.92281e+024
0.759277  3.92189e+024
0.760498  3.92014e+024
0.761719  3.91899e+024
0.762939  3.91944e+024
0.76416  3.92114e+024
0.765381  3.92262e+024
0.766602  3.92247e+024
0.767822  3.92064e+024
0.769043  3.91858e+024
0.770264  3.918e+024
0.771484  3.91938e+024
0.772705  3.92151e+024
0.773926  3.92241e+024
0.775146  3.92107e+024
0.776367  3.91846e+024
0.777588  3.91671e+024
0.778809  3.91725e+024
0.780029  3.91954e+024
0.78125  3.92147e+024
0.782471  3.9211e+024
0.783691  3.9185e+024
0.784912  3.91575e+024
0.786133  3.91509e+024
0.787354  3.91698e+024
0.788574  3.91962e+024
0.789795  3.92046e+024
0.791016  3.91845e+024
0.792236  3.91513e+024
0.793457  3.9132e+024
0.794678  3.91417e+024
0.795898  3.91702e+024
0.797119  3.91903e+024
0.79834  3.9181e+024
0.799561  3.91478e+024
0.800781  3.91179e+024
0.802002  3.91152e+024
0.803223  3.914e+024
0.804443  3.91684e+024
0.805664  3.91725e+024
0.806885  3.91456e+024
0.808105  3.91096e+024
0.809326  3.90939e+024
0.810547  3.911e+024
0.811768  3.91416e+024
0.812988  3.91584e+024
0.814209  3.91428e+024
0.81543  3.91068e+024
0.81665  3.90806e+024
0.817871  3.90849e+024
0.819092  3.91139e+024
0.820313  3.91401e+024
0.821533  3.91381e+024
0.822754  3.91081e+024
0.823975  3.90759e+024
0.825195  3.90682e+024
0.826416  3.90899e+024
0.827637  3.91204e+024
0.828857  3.91311e+024
0.830078  3.91114e+024
0.831299  3.90787e+024
0.83252  3.90611e+024
0.83374  3.90729e+024
0.834961  3.91025e+024
0.836182  3.91228e+024
0.837402  3.91151e+024
0.838623  3.90867e+024
0.839844  3.9063e+024
0.841064  3.90643e+024
0.842285  3.90888e+024
0.843506  3.91144e+024
0.844727  3.91182e+024
0.845947  3.90976e+024
0.847168  3.90718e+024
0.848389  3.90639e+024
0.849609  3.90807e+024
0.85083  3.91072e+024
0.852051  3.91203e+024
0.853271  3.91093e+024
0.854492  3.90853e+024
0.855713  3.90706e+024
0.856934  3.90784e+024
0.858154  3.91021e+024
0.859375  3.91214e+024
0.860596  3.912e+024
0.861816  3.91009e+024
0.863037  3.90825e+024
0.864258  3.90817e+024
0.865479  3.90999e+024
0.866699  3.91217e+024
0.86792  3.91289e+024
0.869141  3.91167e+024
0.870361  3.90975e+024
0.871582  3.90896e+024
0.872803  3.91007e+024
0.874023  3.91219e+024
0.875244  3.91355e+024
0.876465  3.91308e+024
0.877686  3.91137e+024
0.878906  3.91007e+024
0.880127  3.91043e+024
0.881348  3.91223e+024
0.882568  3.91398e+024
0.883789  3.91425e+024
0.88501  3.91294e+024
0.88623  3.91137e+024
0.887451  3.91102e+024
0.888672  3.91231e+024
0.889893  3.9142e+024
0.891113  3.91512e+024
0.892334  3.91436e+024
0.893555  3.91272e+024
0.894775  3.91177e+024
0.895996  3.91244e+024
0.897217  3.91424e+024
0.898437  3.91567e+024
0.899658  3.91554e+024
0.900879  3.91405e+024
0.9021  3.91262e+024
0.90332  3.9126e+024
0.904541  3.9141e+024
0.905762  3.91588e+024
0.906982  3.91643e+024
0.908203  3.91529e+024
0.909424  3.91355e+024
0.910645  3.91281e+024
0.911865  3.9138e+024
0.913086  3.91573e+024
0.914307  3.91694e+024
0.915527  3.91636e+024
0.916748  3.91454e+024
0.917969  3.91313e+024
0.919189  3.91342e+024
0.92041  3.91522e+024
0.921631  3.91698e+024
0.922852  3.91714e+024
0.924072  3.91555e+024
0.925293  3.91363e+024
0.926514  3.91311e+024
0.927734  3.91448e+024
0.928955  3.91656e+024
0.930176  3.91751e+024
0.931396  3.91645e+024
0.932617  3.91433e+024
0.933838  3.91303e+024
0.935059  3.91372e+024
0.936279  3.9158e+024
0.9375  3.91743e+024
0.938721  3.91712e+024
0.939941  3.91515e+024
0.941162  3.91327e+024
0.942383  3.91316e+024
0.943604  3.91492e+024
0.944824  3.91698e+024
0.946045  3.91749e+024
0.947266  3.91598e+024
0.948486  3.91381e+024
0.949707  3.91292e+024
0.950928  3.91409e+024
0.952148  3.91629e+024
0.953369  3.91754e+024
0.95459  3.91671e+024
0.955811  3.91456e+024
0.957031  3.91303e+024
0.958252  3.91348e+024
0.959473  3.9155e+024
0.960693  3.91731e+024
0.961914  3.91726e+024
0.963135  3.91543e+024
0.964355  3.91348e+024
0.965576  3.91316e+024
0.966797  3.91476e+024
0.968018  3.91685e+024
0.969238  3.91758e+024
0.970459  3.91631e+024
0.97168  3.91422e+024
0.9729  3.91322e+024
0.974121  3.91418e+024
0.975342  3.91627e+024
0.976563  3.91764e+024
0.977783  3.91709e+024
0.979004  3.91517e+024
0.980225  3.91365e+024
0.981445  3.91389e+024
0.982666  3.91569e+024
0.983887  3.91748e+024
0.985107  3.91769e+024
0.986328  3.9162e+024
0.987549  3.91443e+024
0.98877  3.91398e+024
0.98999  3.91526e+024
0.991211  3.91717e+024
0.992432  3.91805e+024
0.993652  3.91719e+024
0.994873  3.91545e+024
0.996094  3.91445e+024
0.997314  3.91509e+024
0.998535  3.91683e+024
0.999756  3.91819e+024
1.00098  3.91803e+024
1.0022  3.91661e+024
1.00342  3.91527e+024
1.00464  3.91523e+024
1.00586  3.91656e+024
1.00708  3.91814e+024
1.0083  3.91867e+024
1.00952  3.91778e+024
1.01074  3.91636e+024
1.01196  3.91571e+024
1.01318  3.91642e+024
1.0144  3.91794e+024
1.01562  3.91902e+024
1.01685  3.91883e+024
1.01807  3.91763e+024
1.01929  3.91653e+024
1.02051  3.91651e+024
1.02173  3.91763e+024
1.02295  3.91901e+024
1.02417  3.91957e+024
1.02539  3.9189e+024
1.02661  3.91764e+024
1.02783  3.91689e+024
1.02905  3.91733e+024
1.03027  3.91866e+024
1.03149  3.91983e+024
1.03271  3.91993e+024
1.03394  3.9189e+024
1.03516  3.91762e+024
1.03638  3.9172e+024
1.0376  3.91804e+024
1.03882  3.91952e+024
1.04004  3.92045e+024
1.04126  3.92004e+024
1.04248  3.91863e+024
1.0437  3.91739e+024
1.04492  3.91739e+024
1.04614  3.91869e+024
1.04736  3.92025e+024
1.04858  3.92074e+024
1.0498  3.91968e+024
1.05103  3.91792e+024
1.05225  3.91693e+024
1.05347  3.91757e+024
1.05469  3.91934e+024
1.05591  3.92072e+024
1.05713  3.92046e+024
1.05835  3.91867e+024
1.05957  3.91682e+024
1.06079  3.91645e+024
1.06201  3.91788e+024
1.06323  3.91988e+024
1.06445  3.92066e+024
1.06567  3.91942e+024
1.06689  3.91712e+024
1.06812  3.91565e+024
1.06934  3.91622e+024
1.07056  3.91832e+024
1.07178  3.92008e+024
1.073  3.91985e+024
1.07422  3.91769e+024
1.07544  3.91536e+024
1.07666  3.91476e+024
1.07788  3.91634e+024
1.0791  3.91869e+024
1.08032  3.91967e+024
1.08154  3.91828e+024
1.08276  3.91561e+024
1.08398  3.91384e+024
1.08521  3.91438e+024
1.08643  3.91671e+024
1.08765  3.91873e+024
1.08887  3.91857e+024
1.09009  3.91623e+024
1.09131  3.91363e+024
1.09253  3.91287e+024
1.09375  3.91452e+024
1.09497  3.91708e+024
1.09619  3.91824e+024
1.09741  3.91687e+024
1.09863  3.91404e+024
1.09985  3.91209e+024
1.10107  3.91257e+024
1.10229  3.91499e+024
1.10352  3.9172e+024
1.10474  3.91716e+024
1.10596  3.9148e+024
1.10718  3.91207e+024
1.1084  3.91121e+024
1.10962  3.91285e+024
1.11084  3.91554e+024
1.11206  3.91684e+024
1.11328  3.91552e+024
1.1145  3.91262e+024
1.11572  3.91057e+024
1.11694  3.91102e+024
1.11816  3.91352e+024
1.11938  3.91584e+024
1.12061  3.91584e+024
1.12183  3.91342e+024
1.12305  3.9106e+024
1.12427  3.90974e+024
1.12549  3.91148e+024
1.12671  3.91426e+024
1.12793  3.91556e+024
1.12915  3.91411e+024
1.13037  3.91112e+024
1.13159  3.90913e+024
1.13281  3.90977e+024
1.13403  3.91241e+024
1.13525  3.91467e+024
1.13647  3.91444e+024
1.1377  3.91186e+024
1.13892  3.90916e+024
1.14014  3.90864e+024
1.14136  3.91066e+024
1.14258  3.91339e+024
1.1438  3.91433e+024
1.14502  3.91257e+024
1.14624  3.90969e+024
1.14746  3.90821e+024
1.14868  3.90936e+024
1.1499  3.91207e+024
1.15112  3.91387e+024
1.15234  3.91312e+024
1.15356  3.91052e+024
1.15479  3.90843e+024
1.15601  3.90868e+024
1.15723  3.91101e+024
1.15845  3.9133e+024
1.15967  3.91349e+024
1.16089  3.91146e+024
1.16211  3.90915e+024
1.16333  3.90867e+024
1.16455  3.91042e+024
1.16577  3.91284e+024
1.16699  3.91374e+024
1.16821  3.91241e+024
1.16943  3.91021e+024
1.17065  3.90922e+024
1.17187  3.91038e+024
1.1731  3.91265e+024
1.17432  3.91401e+024
1.17554  3.91333e+024
1.17676  3.9114e+024
1.17798  3.91015e+024
1.1792  3.9108e+024
1.18042  3.9128e+024
1.18164  3.91438e+024
1.18286  3.91421e+024
1.18408  3.91261e+024
1.1853  3.91126e+024
1.18652  3.91151e+024
1.18774  3.91321e+024
1.18896  3.91487e+024
1.19019  3.91507e+024
1.19141  3.91378e+024
1.19263  3.9124e+024
1.19385  3.91235e+024
1.19507  3.91377e+024
1.19629  3.91545e+024
1.19751  3.91593e+024
1.19873  3.9149e+024
1.19995  3.91351e+024
1.20117  3.91318e+024
1.20239  3.91434e+024
1.20361  3.91601e+024
1.20483  3.91674e+024
1.20605  3.91599e+024
1.20728  3.9146e+024
1.2085  3.91399e+024
1.20972  3.91483e+024
1.21094  3.91645e+024
1.21216  3.91745e+024
